game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2021_06_BUF_TEN,2021,06,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,215,3.15,10.0345036961069,0.4102102816104889,0.2921623870730399,1,0,2.15,0.31746031746031744,6.0,draftkings
2021_06_BUF_TEN,2021,06,ML_AVG_DISAGREEMENT,AVG,8-12,home,215,3.15,10.115201225892884,0.4110172569083487,0.29470435926129834,1,0,2.15,0.31746031746031744,6.0,draftkings
2021_06_BUF_TEN,2021,06,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,215,3.15,10.115201225892884,0.4110172569083487,0.29470435926129834,1,0,2.15,0.31746031746031744,6.0,draftkings
2021_06_BUF_TEN,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,215,3.15,10.115201225892884,0.4110172569083487,0.29470435926129834,1,0,2.15,0.31746031746031744,6.0,draftkings
2021_06_CIN_DET,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,165,2.65,3.946269443025985,0.3947877688564579,0.04618758746961338,0,0,-1.0,0.37735849056603776,4.0,draftkings
2021_06_CIN_DET,2021,06,ML_XGB_DISAGREEMENT,XGB,2-4,home,165,2.65,2.437838769767281,0.37970346212387085,0.006214174628257796,0,0,-1.0,0.37735849056603776,4.0,draftkings
2021_06_CIN_DET,2021,06,ML_AVG_DISAGREEMENT,AVG,2-4,home,165,2.65,3.19205410639663,0.38724561549016434,0.026200881048935365,0,0,-1.0,0.37735849056603776,4.0,draftkings
2021_06_CIN_DET,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,home,165,2.65,3.19205410639663,0.38724561549016434,0.026200881048935365,0,0,-1.0,0.37735849056603776,4.0,draftkings
2021_06_DAL_NE,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,165,2.65,16.39608534337924,0.521733839122873,0.3825946736756134,0,0,-1.0,0.37735849056603776,-3.5,fanduel
2021_06_DAL_NE,2021,06,ML_XGB_DISAGREEMENT,XGB,0-2,away,-196,1.510204081632653,0.9610126010812126,0.6518371403217316,-0.015592890126364667,1,0,0.510204,0.6621621621621622,-3.5,fanduel
2021_06_DAL_NE,2021,06,ML_AVG_DISAGREEMENT,AVG,4-8,home,165,2.65,7.717536371149015,0.4349483494005707,0.15261312591151222,0,0,-1.0,0.37735849056603776,-3.5,fanduel
2021_06_DAL_NE,2021,06,ML_DOG_VALUE_ZONE,AVG,ZONE,home,165,2.65,7.717536371149015,0.4349483494005707,0.15261312591151222,0,0,-1.0,0.37735849056603776,-3.5,fanduel
2021_06_GB_CHI,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,195,2.95,5.786134274803811,0.3815371917784953,0.12553471574656117,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_GB_CHI,2021,06,ML_XGB_DISAGREEMENT,XGB,12+,home,195,2.95,15.59376637239831,0.4796135127544403,0.41485986262559904,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_GB_CHI,2021,06,ML_DOG_VALUE_ZONE,XGB,ZONE,home,195,2.95,15.59376637239831,0.4796135127544403,0.41485986262559904,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_GB_CHI,2021,06,ML_AVG_DISAGREEMENT,AVG,8-12,home,195,2.95,10.68995032360106,0.4305753522664678,0.2701972891860802,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_GB_CHI,2021,06,ML_DOG_VALUE_ZONE,AVG,ZONE,home,195,2.95,10.68995032360106,0.4305753522664678,0.2701972891860802,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_GB_CHI,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,195,2.95,10.68995032360106,0.4305753522664678,0.2701972891860802,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_GB_CHI,2021,06,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,195,2.95,10.68995032360106,0.4305753522664678,0.2701972891860802,0,0,-1.0,0.3389830508474576,6.0,draftkings
2021_06_HOU_IND,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,420,5.2,7.846697964764374,0.26864130611357084,0.39693479179056834,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_HOU_IND,2021,06,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,420,5.2,7.846697964764374,0.26864130611357084,0.39693479179056834,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_HOU_IND,2021,06,ML_XGB_DISAGREEMENT,XGB,12+,away,420,5.2,20.49353270069733,0.3951096534729004,1.054570198059082,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_HOU_IND,2021,06,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,420,5.2,20.49353270069733,0.3951096534729004,1.054570198059082,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_HOU_IND,2021,06,ML_AVG_DISAGREEMENT,AVG,12+,away,420,5.2,14.170115332730852,0.3318754797932356,0.7257524949248253,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_HOU_IND,2021,06,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,420,5.2,14.170115332730852,0.3318754797932356,0.7257524949248253,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_HOU_IND,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,420,5.2,14.170115332730852,0.3318754797932356,0.7257524949248253,0,0,-1.0,0.1923076923076923,11.5,fanduel
2021_06_KC_WAS,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,240,3.4,6.133982291558798,0.35226606918072406,0.1977046352144618,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_KC_WAS,2021,06,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,240,3.4,6.133982291558798,0.35226606918072406,0.1977046352144618,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_KC_WAS,2021,06,ML_XGB_DISAGREEMENT,XGB,2-4,home,240,3.4,3.6849053283966704,0.3277752995491028,0.11443601846694951,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_KC_WAS,2021,06,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,240,3.4,3.6849053283966704,0.3277752995491028,0.11443601846694951,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_KC_WAS,2021,06,ML_AVG_DISAGREEMENT,AVG,4-8,home,240,3.4,4.9094438099777316,0.3400206843649134,0.15607032684070554,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_KC_WAS,2021,06,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,240,3.4,4.9094438099777316,0.3400206843649134,0.15607032684070554,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_KC_WAS,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,240,3.4,4.9094438099777316,0.3400206843649134,0.15607032684070554,0,0,-1.0,0.29411764705882354,6.5,draftkings
2021_06_LAC_BAL,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-145,1.6896551724137931,8.054654160355101,0.6754576119244575,0.14129044773442834,1,0,0.689655,0.5918367346938775,3.0,fanduel
2021_06_LAC_BAL,2021,06,ML_XGB_DISAGREEMENT,XGB,8-12,away,134,2.34,8.077541157990902,0.4858643412590027,0.13692255854606628,0,0,-1.0,0.4273504273504274,3.0,fanduel
2021_06_LAC_BAL,2021,06,ML_DOG_VALUE_ZONE,XGB,ZONE,away,134,2.34,8.077541157990902,0.4858643412590027,0.13692255854606628,0,0,-1.0,0.4273504273504274,3.0,fanduel
2021_06_LAC_BAL,2021,06,ML_AVG_DISAGREEMENT,AVG,0-2,away,134,2.34,0.011443498817892417,0.4052033646672726,-0.05182412667858227,0,0,-1.0,0.4273504273504274,3.0,fanduel
2021_06_LAC_BAL,2021,06,ML_DOG_VALUE_ZONE,AVG,ZONE,away,134,2.34,0.011443498817892417,0.4052033646672726,-0.05182412667858227,0,0,-1.0,0.4273504273504274,3.0,fanduel
2021_06_LA_NYG,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,300,4.0,3.801294959712029,0.27999497832785303,0.11997991331141211,0,0,-1.0,0.25,7.5,draftkings
2021_06_LA_NYG,2021,06,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,300,4.0,3.801294959712029,0.27999497832785303,0.11997991331141211,0,0,-1.0,0.25,7.5,draftkings
2021_06_LA_NYG,2021,06,ML_XGB_DISAGREEMENT,XGB,8-12,home,300,4.0,8.44188473144943,0.32640087604522705,0.3056035041809082,0,0,-1.0,0.25,7.5,draftkings
2021_06_LA_NYG,2021,06,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,300,4.0,8.44188473144943,0.32640087604522705,0.3056035041809082,0,0,-1.0,0.25,7.5,draftkings
2021_06_LA_NYG,2021,06,ML_AVG_DISAGREEMENT,AVG,4-8,home,300,4.0,6.12158984558073,0.30319792718654004,0.21279170874616016,0,0,-1.0,0.25,7.5,draftkings
2021_06_LA_NYG,2021,06,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,300,4.0,6.12158984558073,0.30319792718654004,0.21279170874616016,0,0,-1.0,0.25,7.5,draftkings
2021_06_LA_NYG,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,300,4.0,6.12158984558073,0.30319792718654004,0.21279170874616016,0,0,-1.0,0.25,7.5,draftkings
2021_06_LV_DEN,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,184,2.84,13.571080693317905,0.46993329156632513,0.3346105480483632,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,184,2.84,13.571080693317905,0.46993329156632513,0.3346105480483632,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_XGB_DISAGREEMENT,XGB,8-12,away,184,2.84,9.728641410190031,0.4315088987350464,0.22548527240753158,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_DOG_VALUE_ZONE,XGB,ZONE,away,184,2.84,9.728641410190031,0.4315088987350464,0.22548527240753158,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_AVG_DISAGREEMENT,AVG,8-12,away,184,2.84,11.649861051753962,0.4507210951506857,0.2800479102279474,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_DOG_VALUE_ZONE,AVG,ZONE,away,184,2.84,11.649861051753962,0.4507210951506857,0.2800479102279474,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,184,2.84,11.649861051753962,0.4507210951506857,0.2800479102279474,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_LV_DEN,2021,06,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,184,2.84,11.649861051753962,0.4507210951506857,0.2800479102279474,1,0,1.84,0.35211267605633806,5.5,fanduel
2021_06_MIA_JAX,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,-147,1.6802721088435373,15.899735073337872,0.7354882755389102,0.2358204357694611,0,0,-1.0,0.5951417004048584,3.0,draftkings
2021_06_MIA_JAX,2021,06,ML_XGB_DISAGREEMENT,XGB,12+,home,135,2.35,18.747370049370293,0.6109827756881714,0.43580952286720276,1,0,1.35,0.425531914893617,3.0,draftkings
2021_06_MIA_JAX,2021,06,ML_AVG_DISAGREEMENT,AVG,0-2,home,135,2.35,1.4238174880162158,0.4377472500746306,0.028706037675382046,1,0,1.35,0.425531914893617,3.0,draftkings
2021_06_MIA_JAX,2021,06,ML_DOG_VALUE_ZONE,AVG,ZONE,home,135,2.35,1.4238174880162158,0.4377472500746306,0.028706037675382046,1,0,1.35,0.425531914893617,3.0,draftkings
2021_06_MIN_CAR,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,125,2.25,10.261504251307791,0.5459179344461068,0.22831535250374024,0,0,-1.0,0.4444444444444444,2.5,draftkings
2021_06_MIN_CAR,2021,06,ML_XGB_DISAGREEMENT,XGB,8-12,home,125,2.25,10.366020373194912,0.546963095664978,0.23066696524620056,0,0,-1.0,0.4444444444444444,2.5,draftkings
2021_06_MIN_CAR,2021,06,ML_AVG_DISAGREEMENT,AVG,8-12,home,125,2.25,10.313762312251356,0.5464405150555425,0.22949115887497062,0,0,-1.0,0.4444444444444444,2.5,draftkings
2021_06_MIN_CAR,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,125,2.25,10.313762312251356,0.5464405150555425,0.22949115887497062,0,0,-1.0,0.4444444444444444,2.5,draftkings
2021_06_SEA_PIT,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,188,2.88,15.293312456367486,0.49406372885217387,0.4229035390942606,0,0,-1.0,0.3472222222222222,4.5,draftkings
2021_06_SEA_PIT,2021,06,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,188,2.88,15.293312456367486,0.49406372885217387,0.4229035390942606,0,0,-1.0,0.3472222222222222,4.5,draftkings
2021_06_SEA_PIT,2021,06,ML_XGB_DISAGREEMENT,XGB,12+,away,188,2.88,20.127556727178845,0.5424061715602875,0.562129774093628,0,0,-1.0,0.3472222222222222,4.5,draftkings
2021_06_SEA_PIT,2021,06,ML_AVG_DISAGREEMENT,AVG,12+,away,188,2.88,17.710434591773165,0.5182349502062307,0.4925166565939443,0,0,-1.0,0.3472222222222222,4.5,draftkings
2021_06_SEA_PIT,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,188,2.88,17.710434591773165,0.5182349502062307,0.4925166565939443,0,0,-1.0,0.3472222222222222,4.5,draftkings
2021_06_TB_PHI,2021,06,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,home,245,3.45,2.611640124719461,0.30790113523072554,0.06225891654600324,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_06_TB_PHI,2021,06,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,245,3.45,2.611640124719461,0.30790113523072554,0.06225891654600324,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_06_TB_PHI,2021,06,ML_XGB_DISAGREEMENT,XGB,2-4,home,245,3.45,3.4554460791096755,0.3163391947746277,0.09137022197246547,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_06_TB_PHI,2021,06,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,245,3.45,3.4554460791096755,0.3163391947746277,0.09137022197246547,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_06_TB_PHI,2021,06,ML_AVG_DISAGREEMENT,AVG,2-4,home,245,3.45,3.0335431019145656,0.3121201650026766,0.07681456925923436,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_06_TB_PHI,2021,06,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,245,3.45,3.0335431019145656,0.3121201650026766,0.07681456925923436,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_06_TB_PHI,2021,06,ML_CORROBORATED_DISAGREEMENT,CORROB,2-4,home,245,3.45,3.0335431019145656,0.3121201650026766,0.07681456925923436,0,0,-1.0,0.2898550724637681,7.0,draftkings
2021_07_ATL_MIA,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,110,2.1,10.2786915761647,0.564934347009445,0.18636212871983449,0,0,-1.0,0.47619047619047616,-1.5,draftkings
2021_07_ATL_MIA,2021,07,ML_XGB_DISAGREEMENT,XGB,8-12,away,-125,1.8,8.750192987259965,0.6253544986248016,0.12563809752464294,1,0,0.8,0.5555555555555556,-1.5,draftkings
2021_07_ATL_MIA,2021,07,ML_AVG_DISAGREEMENT,AVG,0-2,home,110,2.1,0.7642492944523682,0.4697899241923217,-0.01344115919612443,0,0,-1.0,0.47619047619047616,-1.5,draftkings
2021_07_CAR_NYG,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,130,2.3,5.995743561995454,0.4789494798600862,0.10158380367819819,1,0,1.3,0.4347826086956522,-3.0,draftkings
2021_07_CAR_NYG,2021,07,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,130,2.3,5.995743561995454,0.4789494798600862,0.10158380367819819,1,0,1.3,0.4347826086956522,-3.0,draftkings
2021_07_CAR_NYG,2021,07,ML_XGB_DISAGREEMENT,XGB,12+,away,-149,1.6711409395973154,22.546258738626502,0.8064705431461334,0.3477259412307867,0,0,-1.0,0.5983935742971888,-3.0,draftkings
2021_07_CAR_NYG,2021,07,ML_AVG_DISAGREEMENT,AVG,8-12,away,-149,1.6711409395973154,8.27525758831552,0.6637605316430236,0.10923739851753611,0,0,-1.0,0.5983935742971888,-3.0,draftkings
2021_07_CHI_TB,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,500,6.0,11.54202418860171,0.27208737834983354,0.6325242700990013,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CHI_TB,2021,07,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,500,6.0,11.54202418860171,0.27208737834983354,0.6325242700990013,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CHI_TB,2021,07,ML_XGB_DISAGREEMENT,XGB,8-12,away,500,6.0,9.893379279643746,0.2556009292602539,0.5336055755615234,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CHI_TB,2021,07,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,500,6.0,9.893379279643746,0.2556009292602539,0.5336055755615234,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CHI_TB,2021,07,ML_AVG_DISAGREEMENT,AVG,8-12,away,500,6.0,10.717701734122734,0.2638441538050438,0.5830649228302627,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CHI_TB,2021,07,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,500,6.0,10.717701734122734,0.2638441538050438,0.5830649228302627,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CHI_TB,2021,07,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,500,6.0,10.717701734122734,0.2638441538050438,0.5830649228302627,0,0,-1.0,0.16666666666666666,12.5,fanduel
2021_07_CIN_BAL,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-278,1.3597122302158273,6.956539077659274,0.7792554653156277,0.05956318665218441,0,0,-1.0,0.7354497354497355,6.5,fanduel
2021_07_CIN_BAL,2021,07,ML_XGB_DISAGREEMENT,XGB,12+,away,235,3.35,15.609065732940975,0.44640058279037476,0.49544195234775557,1,0,2.35,0.29850746268656714,6.5,fanduel
2021_07_CIN_BAL,2021,07,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,235,3.35,15.609065732940975,0.44640058279037476,0.49544195234775557,1,0,2.35,0.29850746268656714,6.5,fanduel
2021_07_CIN_BAL,2021,07,ML_AVG_DISAGREEMENT,AVG,4-8,away,235,3.35,4.326263327640845,0.33357255873737346,0.11746807177020102,1,0,2.35,0.29850746268656714,6.5,fanduel
2021_07_CIN_BAL,2021,07,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,235,3.35,4.326263327640845,0.33357255873737346,0.11746807177020102,1,0,2.35,0.29850746268656714,6.5,fanduel
2021_07_DEN_CLE,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,-125,1.8,14.301047236695762,0.6849952051913851,0.23299136934449316,1,0,0.8,0.5555555555555556,1.5,fanduel
2021_07_DEN_CLE,2021,07,ML_XGB_DISAGREEMENT,XGB,2-4,away,114,2.1399999999999997,3.555231876955683,0.4935675859451294,0.05623463392257677,0,0,-1.0,0.4672897196261683,1.5,fanduel
2021_07_DEN_CLE,2021,07,ML_DOG_VALUE_ZONE,XGB,ZONE,away,114,2.1399999999999997,3.555231876955683,0.4935675859451294,0.05623463392257677,0,0,-1.0,0.4672897196261683,1.5,fanduel
2021_07_DEN_CLE,2021,07,ML_AVG_DISAGREEMENT,AVG,4-8,home,-125,1.8,5.372907679870032,0.5957138096231278,0.07228485732163015,1,0,0.8,0.5555555555555556,1.5,fanduel
2021_07_DET_LA,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,800,9.0,1.3065324172282358,0.11418891967790035,0.027700277101103232,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_DET_LA,2021,07,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,800,9.0,1.3065324172282358,0.11418891967790035,0.027700277101103232,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_DET_LA,2021,07,ML_XGB_DISAGREEMENT,XGB,0-2,away,800,9.0,1.8630122870541679,0.11975371837615967,0.07778346538543701,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_DET_LA,2021,07,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,800,9.0,1.8630122870541679,0.11975371837615967,0.07778346538543701,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_DET_LA,2021,07,ML_AVG_DISAGREEMENT,AVG,0-2,away,800,9.0,1.5847723521412074,0.11697131902703006,0.052741871243270566,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_DET_LA,2021,07,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,800,9.0,1.5847723521412074,0.11697131902703006,0.052741871243270566,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_DET_LA,2021,07,ML_CORROBORATED_DISAGREEMENT,CORROB,0-2,away,800,9.0,1.5847723521412074,0.11697131902703006,0.052741871243270566,0,0,-1.0,0.1111111111111111,16.5,fanduel
2021_07_HOU_ARI,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,1100,12.0,9.116866334828353,0.1702133278334308,1.0425599340011695,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_HOU_ARI,2021,07,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,1100,12.0,9.116866334828353,0.1702133278334308,1.0425599340011695,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_HOU_ARI,2021,07,ML_XGB_DISAGREEMENT,XGB,4-8,away,1100,12.0,5.822697819978926,0.13727164268493652,0.6472597122192383,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_HOU_ARI,2021,07,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,1100,12.0,5.822697819978926,0.13727164268493652,0.6472597122192383,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_HOU_ARI,2021,07,ML_AVG_DISAGREEMENT,AVG,4-8,away,1100,12.0,7.46978207740364,0.15374248525918366,0.8449098231102039,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_HOU_ARI,2021,07,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,1100,12.0,7.46978207740364,0.15374248525918366,0.8449098231102039,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_HOU_ARI,2021,07,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,1100,12.0,7.46978207740364,0.15374248525918366,0.8449098231102039,0,0,-1.0,0.08333333333333333,20.5,draftkings
2021_07_IND_SF,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,150,2.5,11.929105070156131,0.5029949215964942,0.25748730399123554,1,0,1.5,0.4,3.5,fanduel
2021_07_IND_SF,2021,07,ML_XGB_DISAGREEMENT,XGB,12+,away,150,2.5,14.991660582778444,0.5336204767227173,0.3340511918067932,1,0,1.5,0.4,3.5,fanduel
2021_07_IND_SF,2021,07,ML_AVG_DISAGREEMENT,AVG,12+,away,150,2.5,13.460382826467288,0.5183076991596057,0.2957692478990144,1,0,1.5,0.4,3.5,fanduel
2021_07_IND_SF,2021,07,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,150,2.5,13.460382826467288,0.5183076991596057,0.2957692478990144,1,0,1.5,0.4,3.5,fanduel
2021_07_KC_TEN,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,180,2.8,14.834741528062661,0.5069640393718037,0.41949931024105025,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_KC_TEN,2021,07,ML_XGB_DISAGREEMENT,XGB,12+,home,180,2.8,13.441815593430512,0.4930347800254822,0.3804973840713499,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_KC_TEN,2021,07,ML_DOG_VALUE_ZONE,XGB,ZONE,home,180,2.8,13.441815593430512,0.4930347800254822,0.3804973840713499,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_KC_TEN,2021,07,ML_AVG_DISAGREEMENT,AVG,12+,home,180,2.8,14.138278560746587,0.4999994096986429,0.3999983471562001,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_KC_TEN,2021,07,ML_DOG_VALUE_ZONE,AVG,ZONE,home,180,2.8,14.138278560746587,0.4999994096986429,0.3999983471562001,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_KC_TEN,2021,07,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,180,2.8,14.138278560746587,0.4999994096986429,0.3999983471562001,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_KC_TEN,2021,07,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,180,2.8,14.138278560746587,0.4999994096986429,0.3999983471562001,1,0,1.8,0.35714285714285715,4.0,fanduel
2021_07_NO_SEA,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,188,2.88,14.80844528112158,0.46715693879789716,0.3454119837379437,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NO_SEA,2021,07,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,188,2.88,14.80844528112158,0.46715693879789716,0.3454119837379437,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NO_SEA,2021,07,ML_XGB_DISAGREEMENT,XGB,4-8,home,188,2.88,6.619521873858414,0.3852677047252655,0.10957098960876466,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NO_SEA,2021,07,ML_AVG_DISAGREEMENT,AVG,8-12,home,188,2.88,10.713983577489994,0.4262123217615813,0.22749148667335417,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NO_SEA,2021,07,ML_DOG_VALUE_ZONE,AVG,ZONE,home,188,2.88,10.713983577489994,0.4262123217615813,0.22749148667335417,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NO_SEA,2021,07,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,188,2.88,10.713983577489994,0.4262123217615813,0.22749148667335417,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NO_SEA,2021,07,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,188,2.88,10.713983577489994,0.4262123217615813,0.22749148667335417,0,0,-1.0,0.3472222222222222,5.5,fanduel
2021_07_NYJ_NE,2021,07,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,270,3.7,0.16320867115585114,0.2604664143848031,-0.03627426677622847,0,0,-1.0,0.27027027027027023,7.0,draftkings
2021_07_NYJ_NE,2021,07,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,270,3.7,0.16320867115585114,0.2604664143848031,-0.03627426677622847,0,0,-1.0,0.27027027027027023,7.0,draftkings
2021_07_NYJ_NE,2021,07,ML_XGB_DISAGREEMENT,XGB,0-2,home,-333,1.3003003003003002,1.0315026258754911,0.7514806985855103,-0.022849421959381666,1,0,0.3003,0.76905311778291,7.0,draftkings
