game_id,season,season_week,family,model,bucket,selected_side,price_american,price_decimal,edge_pp,p_model,implied_ev,w,p_push,profit,breakeven,reconstructed_line,reconstructed_book
2023_03_TEN_CLE,2023,03,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,away,148,2.48,1.8410828766532938,0.39732261592169593,-0.014639912514194053,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_03_TEN_CLE,2023,03,ML_XGB_DISAGREEMENT,XGB,4-8,away,148,2.48,6.304497134398251,0.4419567584991455,0.09605276107788074,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_03_TEN_CLE,2023,03,ML_DOG_VALUE_ZONE,XGB,ZONE,away,148,2.48,6.304497134398251,0.4419567584991455,0.09605276107788074,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_03_TEN_CLE,2023,03,ML_AVG_DISAGREEMENT,AVG,4-8,away,148,2.48,4.072790005525767,0.41963968721042066,0.040706424281843345,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_03_TEN_CLE,2023,03,ML_DOG_VALUE_ZONE,AVG,ZONE,away,148,2.48,4.072790005525767,0.41963968721042066,0.040706424281843345,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_03_TEN_CLE,2023,03,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,148,2.48,4.072790005525767,0.41963968721042066,0.040706424281843345,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_03_TEN_CLE,2023,03,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,148,2.48,4.072790005525767,0.41963968721042066,0.040706424281843345,0,0,-1.0,0.40322580645161293,3.5,draftkings
2023_04_ARI_SF,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,700,8.0,3.6011143977881215,0.1643398666106185,0.314718932884948,0,0,-1.0,0.125,15.0,draftkings
2023_04_ARI_SF,2023,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,700,8.0,3.6011143977881215,0.1643398666106185,0.314718932884948,0,0,-1.0,0.125,15.0,draftkings
2023_04_ARI_SF,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,away,700,8.0,21.73710645071553,0.3456997871398926,1.7655982971191406,0,0,-1.0,0.125,15.0,draftkings
2023_04_ARI_SF,2023,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,700,8.0,21.73710645071553,0.3456997871398926,1.7655982971191406,0,0,-1.0,0.125,15.0,draftkings
2023_04_ARI_SF,2023,04,ML_AVG_DISAGREEMENT,AVG,12+,away,700,8.0,12.66911042425182,0.2550198268752555,1.0401586150020439,0,0,-1.0,0.125,15.0,draftkings
2023_04_ARI_SF,2023,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,700,8.0,12.66911042425182,0.2550198268752555,1.0401586150020439,0,0,-1.0,0.125,15.0,draftkings
2023_04_ARI_SF,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,away,700,8.0,12.66911042425182,0.2550198268752555,1.0401586150020439,0,0,-1.0,0.125,15.0,draftkings
2023_04_ATL_JAX,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,12+,away,150,2.5,12.473758506112286,0.5182170679166597,0.2955426697916492,0,0,-1.0,0.4,3.0,draftkings
2023_04_ATL_JAX,2023,04,ML_XGB_DISAGREEMENT,XGB,4-8,away,150,2.5,7.4601395402214665,0.46808087825775146,0.17020219564437866,0,0,-1.0,0.4,3.0,draftkings
2023_04_ATL_JAX,2023,04,ML_DOG_VALUE_ZONE,XGB,ZONE,away,150,2.5,7.4601395402214665,0.46808087825775146,0.17020219564437866,0,0,-1.0,0.4,3.0,draftkings
2023_04_ATL_JAX,2023,04,ML_AVG_DISAGREEMENT,AVG,8-12,away,150,2.5,9.966949023166883,0.4931489730872056,0.23287243271801406,0,0,-1.0,0.4,3.0,draftkings
2023_04_ATL_JAX,2023,04,ML_DOG_VALUE_ZONE,AVG,ZONE,away,150,2.5,9.966949023166883,0.4931489730872056,0.23287243271801406,0,0,-1.0,0.4,3.0,draftkings
2023_04_ATL_JAX,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,150,2.5,9.966949023166883,0.4931489730872056,0.23287243271801406,0,0,-1.0,0.4,3.0,draftkings
2023_04_ATL_JAX,2023,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,150,2.5,9.966949023166883,0.4931489730872056,0.23287243271801406,0,0,-1.0,0.4,3.0,draftkings
2023_04_BAL_CLE,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,110,2.1,11.259720184338494,0.5597689854974173,0.1755148695445763,0,0,-1.0,0.47619047619047616,2.0,draftkings
2023_04_BAL_CLE,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,home,110,2.1,15.967961529082242,0.6068513989448547,0.2743879377841949,0,0,-1.0,0.47619047619047616,2.0,draftkings
2023_04_BAL_CLE,2023,04,ML_AVG_DISAGREEMENT,AVG,12+,home,110,2.1,13.613840856710368,0.583310192221136,0.2249514036643856,0,0,-1.0,0.47619047619047616,2.0,draftkings
2023_04_BAL_CLE,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,110,2.1,13.613840856710368,0.583310192221136,0.2249514036643856,0,0,-1.0,0.47619047619047616,2.0,draftkings
2023_04_CIN_TEN,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,-154,1.6493506493506493,2.2843097223784414,0.5922245073656562,-0.023214124215086507,0,0,-1.0,0.6062992125984252,2.5,draftkings
2023_04_CIN_TEN,2023,04,ML_XGB_DISAGREEMENT,XGB,8-12,home,130,2.3,8.221041586010303,0.5128290057182312,0.17950671315193167,1,0,1.3,0.4347826086956522,2.5,draftkings
2023_04_CIN_TEN,2023,04,ML_AVG_DISAGREEMENT,AVG,2-4,home,130,2.3,2.9683659318159306,0.4603022491762875,0.05869517310546102,1,0,1.3,0.4347826086956522,2.5,draftkings
2023_04_CIN_TEN,2023,04,ML_DOG_VALUE_ZONE,AVG,ZONE,home,130,2.3,2.9683659318159306,0.4603022491762875,0.05869517310546102,1,0,1.3,0.4347826086956522,2.5,draftkings
2023_04_DEN_CHI,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,142,2.42,9.7126555664805,0.5091249923505787,0.23208248148840038,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DEN_CHI,2023,04,ML_XGB_DISAGREEMENT,XGB,2-4,home,142,2.42,3.7315412524965397,0.44931384921073914,0.08733951508998872,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DEN_CHI,2023,04,ML_DOG_VALUE_ZONE,XGB,ZONE,home,142,2.42,3.7315412524965397,0.44931384921073914,0.08733951508998872,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DEN_CHI,2023,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,142,2.42,6.722098409488519,0.47921942078065893,0.15971099828919466,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DEN_CHI,2023,04,ML_DOG_VALUE_ZONE,AVG,ZONE,home,142,2.42,6.722098409488519,0.47921942078065893,0.15971099828919466,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DEN_CHI,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,142,2.42,6.722098409488519,0.47921942078065893,0.15971099828919466,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DEN_CHI,2023,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,142,2.42,6.722098409488519,0.47921942078065893,0.15971099828919466,0,0,-1.0,0.4132231404958678,3.5,draftkings
2023_04_DET_GB,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,120,2.2,17.109495387362117,0.6166527616527163,0.3566360756359761,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_04_DET_GB,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,home,120,2.2,14.719196667692902,0.5927497744560242,0.30404950380325335,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_04_DET_GB,2023,04,ML_AVG_DISAGREEMENT,AVG,12+,home,120,2.2,15.914346027527504,0.6047012680543702,0.3303427897196145,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_04_DET_GB,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,120,2.2,15.914346027527504,0.6047012680543702,0.3303427897196145,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_04_KC_NYJ,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,330,4.3,1.8830351750384278,0.24718786227916295,0.06290780780040062,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_KC_NYJ,2023,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,home,330,4.3,1.8830351750384278,0.24718786227916295,0.06290780780040062,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_KC_NYJ,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,home,330,4.3,12.581132177331483,0.3541688323020935,0.5229259788990019,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_KC_NYJ,2023,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,home,330,4.3,12.581132177331483,0.3541688323020935,0.5229259788990019,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_KC_NYJ,2023,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,330,4.3,7.232083676184958,0.30067834729062826,0.2929168933497015,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_KC_NYJ,2023,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,home,330,4.3,7.232083676184958,0.30067834729062826,0.2929168933497015,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_KC_NYJ,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,330,4.3,7.232083676184958,0.30067834729062826,0.2929168933497015,0,0,-1.0,0.23255813953488372,8.5,draftkings
2023_04_LA_IND,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-102,1.9803921568627452,5.830518262389129,0.5410137897942671,0.07141946606315641,0,0,-1.0,0.504950495049505,1.5,fanduel
2023_04_LA_IND,2023,04,ML_XGB_DISAGREEMENT,XGB,2-4,home,-102,1.9803921568627452,2.5055315044132276,0.5077639222145081,0.005571689091476761,0,0,-1.0,0.504950495049505,1.5,fanduel
2023_04_LA_IND,2023,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,-102,1.9803921568627452,4.168024883401178,0.5243888560043876,0.038495577577316586,0,0,-1.0,0.504950495049505,1.5,fanduel
2023_04_LA_IND,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,home,-102,1.9803921568627452,4.168024883401178,0.5243888560043876,0.038495577577316586,0,0,-1.0,0.504950495049505,1.5,fanduel
2023_04_LV_LAC,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,245,3.45,6.573070045076001,0.36688484426448187,0.2657527127124626,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_LV_LAC,2023,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,245,3.45,6.573070045076001,0.36688484426448187,0.2657527127124626,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_LV_LAC,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,away,245,3.45,12.069683551443367,0.4218509793281555,0.45538587868213654,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_LV_LAC,2023,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,245,3.45,12.069683551443367,0.4218509793281555,0.45538587868213654,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_LV_LAC,2023,04,ML_AVG_DISAGREEMENT,AVG,8-12,away,245,3.45,9.321376798259685,0.3943679117963187,0.36056929569729945,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_LV_LAC,2023,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,245,3.45,9.321376798259685,0.3943679117963187,0.36056929569729945,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_LV_LAC,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,245,3.45,9.321376798259685,0.3943679117963187,0.36056929569729945,0,0,-1.0,0.2898550724637681,7.0,draftkings
2023_04_MIA_BUF,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,-142,1.704225352112676,11.10528851437248,0.699054448457951,0.19134631356918397,1,0,0.704225,0.5867768595041323,3.0,fanduel
2023_04_MIA_BUF,2023,04,ML_XGB_DISAGREEMENT,XGB,8-12,away,128,2.2800000000000002,9.371177769067584,0.5057102143764496,0.15301928877830528,0,0,-1.0,0.43859649122807015,3.0,fanduel
2023_04_MIA_BUF,2023,04,ML_AVG_DISAGREEMENT,AVG,0-2,home,-142,1.704225352112676,0.8670553726524588,0.5966721170407507,0.016863748759589292,1,0,0.704225,0.5867768595041323,3.0,fanduel
2023_04_MIN_CAR,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,home,180,2.8,9.15941795092654,0.44370685556560346,0.2423791955836896,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,180,2.8,9.15941795092654,0.44370685556560346,0.2423791955836896,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_XGB_DISAGREEMENT,XGB,4-8,home,180,2.8,7.760406002192427,0.42971673607826233,0.20320686101913443,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_DOG_VALUE_ZONE,XGB,ZONE,home,180,2.8,7.760406002192427,0.42971673607826233,0.20320686101913443,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_AVG_DISAGREEMENT,AVG,8-12,home,180,2.8,8.45991197655948,0.43671179582193287,0.2227930283014119,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_DOG_VALUE_ZONE,AVG,ZONE,home,180,2.8,8.45991197655948,0.43671179582193287,0.2227930283014119,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,180,2.8,8.45991197655948,0.43671179582193287,0.2227930283014119,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_MIN_CAR,2023,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,180,2.8,8.45991197655948,0.43671179582193287,0.2227930283014119,0,0,-1.0,0.35714285714285715,4.5,draftkings
2023_04_NE_DAL,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,-260,1.3846153846153846,1.0633921556533643,0.6955857377166522,-0.036881286238481525,1,0,0.384615,0.7222222222222222,6.0,draftkings
2023_04_NE_DAL,2023,04,ML_XGB_DISAGREEMENT,XGB,0-2,away,215,3.15,1.7263446409142014,0.33231163024902344,0.046781635284423695,0,0,-1.0,0.31746031746031744,6.0,draftkings
2023_04_NE_DAL,2023,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,215,3.15,1.7263446409142014,0.33231163024902344,0.046781635284423695,0,0,-1.0,0.31746031746031744,6.0,draftkings
2023_04_NE_DAL,2023,04,ML_AVG_DISAGREEMENT,AVG,0-2,away,215,3.15,0.3314762426304241,0.31836294626618566,0.0028432807384848324,0,0,-1.0,0.31746031746031744,6.0,draftkings
2023_04_NE_DAL,2023,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,215,3.15,0.3314762426304241,0.31836294626618566,0.0028432807384848324,0,0,-1.0,0.31746031746031744,6.0,draftkings
2023_04_PIT_HOU,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,8-12,away,-162,1.617283950617284,9.217712702537117,0.6710850152569547,0.08533502467482812,0,0,-1.0,0.6183206106870228,3.0,draftkings
2023_04_PIT_HOU,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,home,138,2.38,18.596116810829265,0.607053279876709,0.4447868061065674,1,0,1.38,0.42016806722689076,3.0,draftkings
2023_04_PIT_HOU,2023,04,ML_AVG_DISAGREEMENT,AVG,4-8,home,138,2.38,4.6892020541460795,0.4679841323098771,0.1138022348975074,1,0,1.38,0.42016806722689076,3.0,draftkings
2023_04_PIT_HOU,2023,04,ML_DOG_VALUE_ZONE,AVG,ZONE,home,138,2.38,4.6892020541460795,0.4679841323098771,0.1138022348975074,1,0,1.38,0.42016806722689076,3.0,draftkings
2023_04_SEA_NYG,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,120,2.2,4.538424264749291,0.48411119089258514,0.06504461996368738,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_04_SEA_NYG,2023,04,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,120,2.2,4.538424264749291,0.48411119089258514,0.06504461996368738,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_04_SEA_NYG,2023,04,ML_XGB_DISAGREEMENT,XGB,8-12,away,-142,1.704225352112676,9.817062471680249,0.6594436764717102,0.12384063173347792,1,0,0.704225,0.5867768595041323,2.5,draftkings
2023_04_SEA_NYG,2023,04,ML_AVG_DISAGREEMENT,AVG,2-4,away,-142,1.704225352112676,2.639319103465476,0.5876662427895625,0.0015157095427753564,1,0,0.704225,0.5867768595041323,2.5,draftkings
2023_04_TB_NO,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,176,2.76,6.331137779161688,0.4114720814427232,0.13566294478191598,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,away,176,2.76,6.331137779161688,0.4114720814427232,0.13566294478191598,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_XGB_DISAGREEMENT,XGB,12+,away,176,2.76,14.689193201860196,0.49505263566970825,0.3663452744483946,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_DOG_VALUE_ZONE,XGB,ZONE,away,176,2.76,14.689193201860196,0.49505263566970825,0.3663452744483946,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_AVG_DISAGREEMENT,AVG,8-12,away,176,2.76,10.510165490510936,0.45326235855621566,0.2510041096151552,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_DOG_VALUE_ZONE,AVG,ZONE,away,176,2.76,10.510165490510936,0.45326235855621566,0.2510041096151552,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,176,2.76,10.510165490510936,0.45326235855621566,0.2510041096151552,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_TB_NO,2023,04,ML_DOG_VALUE_ZONE,CORROB,ZONE,away,176,2.76,10.510165490510936,0.45326235855621566,0.2510041096151552,1,0,1.76,0.3623188405797102,-3.5,fanduel
2023_04_WAS_PHI,2023,04,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,360,4.6,2.61167558525667,0.24697164473763622,0.13606956579312657,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_04_WAS_PHI,2023,04,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,360,4.6,2.61167558525667,0.24697164473763622,0.13606956579312657,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_04_WAS_PHI,2023,04,ML_XGB_DISAGREEMENT,XGB,8-12,away,360,4.6,9.31815996479505,0.31403648853302,0.4445678472518919,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_04_WAS_PHI,2023,04,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,360,4.6,9.31815996479505,0.31403648853302,0.4445678472518919,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_04_WAS_PHI,2023,04,ML_AVG_DISAGREEMENT,AVG,4-8,away,360,4.6,5.96491777502586,0.2805040666353281,0.29031870652250924,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_04_WAS_PHI,2023,04,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,360,4.6,5.96491777502586,0.2805040666353281,0.29031870652250924,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_04_WAS_PHI,2023,04,ML_CORROBORATED_DISAGREEMENT,CORROB,4-8,away,360,4.6,5.96491777502586,0.2805040666353281,0.29031870652250924,0,0,-1.0,0.2173913043478261,9.5,draftkings
2023_05_BAL_PIT,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,12+,home,190,2.9,16.284007427581354,0.4939590920246156,0.43248136687138516,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_BAL_PIT,2023,05,ML_DOG_VALUE_ZONE,QB_ELO,ZONE,home,190,2.9,16.284007427581354,0.4939590920246156,0.43248136687138516,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_BAL_PIT,2023,05,ML_XGB_DISAGREEMENT,XGB,4-8,home,190,2.9,5.699823603156295,0.388117253780365,0.12554003596305852,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_BAL_PIT,2023,05,ML_AVG_DISAGREEMENT,AVG,8-12,home,190,2.9,10.991915515368822,0.44103817290249026,0.2790107014172216,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_BAL_PIT,2023,05,ML_DOG_VALUE_ZONE,AVG,ZONE,home,190,2.9,10.991915515368822,0.44103817290249026,0.2790107014172216,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_BAL_PIT,2023,05,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,home,190,2.9,10.991915515368822,0.44103817290249026,0.2790107014172216,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_BAL_PIT,2023,05,ML_DOG_VALUE_ZONE,CORROB,ZONE,home,190,2.9,10.991915515368822,0.44103817290249026,0.2790107014172216,1,0,1.9,0.3448275862068966,4.5,fanduel
2023_05_CAR_DET,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,2-4,away,370,4.7,3.6017331384118725,0.24388945625748182,0.14628044441016463,0,0,-1.0,0.2127659574468085,9.5,draftkings
2023_05_CAR_DET,2023,05,LONG_DOG_201+_CONTEXT,QB_ELO,LONG201+,away,370,4.7,3.6017331384118725,0.24388945625748182,0.14628044441016463,0,0,-1.0,0.2127659574468085,9.5,draftkings
2023_05_CAR_DET,2023,05,ML_XGB_DISAGREEMENT,XGB,0-2,home,-460,1.2173913043478262,0.5847605429851077,0.797975480556488,-0.028551588887753665,1,0,0.217391,0.8214285714285714,9.5,draftkings
2023_05_CAR_DET,2023,05,ML_AVG_DISAGREEMENT,AVG,0-2,away,370,4.7,1.5084862977133795,0.2229569878504969,0.04789784289733534,0,0,-1.0,0.2127659574468085,9.5,draftkings
2023_05_CAR_DET,2023,05,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,370,4.7,1.5084862977133795,0.2229569878504969,0.04789784289733534,0,0,-1.0,0.2127659574468085,9.5,draftkings
2023_05_CHI_WAS,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-250,1.4,5.5189207650157,0.7531510848551622,0.054411518797227165,0,0,-1.0,0.7142857142857143,6.0,draftkings
2023_05_CHI_WAS,2023,05,ML_XGB_DISAGREEMENT,XGB,12+,away,215,3.15,12.652606806956818,0.428564190864563,0.3499772012233733,1,0,2.15,0.31746031746031744,6.0,draftkings
2023_05_CHI_WAS,2023,05,LONG_DOG_201+_CONTEXT,XGB,LONG201+,away,215,3.15,12.652606806956818,0.428564190864563,0.3499772012233733,1,0,2.15,0.31746031746031744,6.0,draftkings
2023_05_CHI_WAS,2023,05,ML_AVG_DISAGREEMENT,AVG,2-4,away,215,3.15,3.56684302097055,0.3377065530047003,0.0637756419648059,1,0,2.15,0.31746031746031744,6.0,draftkings
2023_05_CHI_WAS,2023,05,LONG_DOG_201+_CONTEXT,AVG,LONG201+,away,215,3.15,3.56684302097055,0.3377065530047003,0.0637756419648059,1,0,2.15,0.31746031746031744,6.0,draftkings
2023_05_CIN_ARI,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,0-2,home,152,2.52,0.45732610906906723,0.39506166300233536,-0.004444609234114827,0,0,-1.0,0.3968253968253968,3.0,draftkings
2023_05_CIN_ARI,2023,05,ML_XGB_DISAGREEMENT,XGB,12+,home,152,2.52,35.34886083384469,0.7439770102500916,0.8748220658302308,0,0,-1.0,0.3968253968253968,3.0,draftkings
2023_05_CIN_ARI,2023,05,ML_AVG_DISAGREEMENT,AVG,12+,home,152,2.52,17.903093471456877,0.5695193366262135,0.435188728298058,0,0,-1.0,0.3968253968253968,3.0,draftkings
2023_05_CIN_ARI,2023,05,ML_CORROBORATED_DISAGREEMENT,CORROB,12+,home,152,2.52,17.903093471456877,0.5695193366262135,0.435188728298058,0,0,-1.0,0.3968253968253968,3.0,draftkings
2023_05_DAL_SF,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-180,1.5555555555555556,6.0699893010333845,0.684997976795901,0.06555240834917941,1,0,0.555556,0.6428571428571428,3.5,draftkings
2023_05_DAL_SF,2023,05,ML_XGB_DISAGREEMENT,XGB,0-2,away,152,2.52,0.7829654220137372,0.3835315704345703,-0.03350044250488282,0,0,-1.0,0.3968253968253968,3.5,draftkings
2023_05_DAL_SF,2023,05,ML_AVG_DISAGREEMENT,AVG,2-4,home,-180,1.5555555555555556,2.643511939509824,0.6507332031806654,0.012251649392146291,1,0,0.555556,0.6428571428571428,3.5,draftkings
2023_05_GB_LV,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,away,112,2.12,7.025772375078276,0.5344986271384867,0.13313708953359193,0,0,-1.0,0.4716981132075471,2.0,draftkings
2023_05_GB_LV,2023,05,ML_XGB_DISAGREEMENT,XGB,8-12,away,112,2.12,11.649606155332082,0.5807369649410248,0.23116236567497261,0,0,-1.0,0.4716981132075471,2.0,draftkings
2023_05_GB_LV,2023,05,ML_AVG_DISAGREEMENT,AVG,8-12,away,112,2.12,9.337689265205174,0.5576177960397557,0.18214972760428205,0,0,-1.0,0.4716981132075471,2.0,draftkings
2023_05_GB_LV,2023,05,ML_CORROBORATED_DISAGREEMENT,CORROB,8-12,away,112,2.12,9.337689265205174,0.5576177960397557,0.18214972760428205,0,0,-1.0,0.4716981132075471,2.0,draftkings
2023_05_HOU_ATL,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-134,1.7462686567164178,6.250862935719404,0.6153368457031617,0.07454344697417792,1,0,0.746269,0.5726495726495727,2.5,draftkings
2023_05_HOU_ATL,2023,05,ML_XGB_DISAGREEMENT,XGB,12+,away,120,2.2,19.14961872417349,0.6386679708957672,0.40506953597068796,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_05_HOU_ATL,2023,05,ML_AVG_DISAGREEMENT,AVG,4-8,away,120,2.2,6.4493778942270374,0.5116655625963027,0.12566423771186597,0,0,-1.0,0.45454545454545453,2.5,draftkings
2023_05_JAX_BUF,2023,05,ML_QBELO_DISAGREEMENT,QB_ELO,4-8,home,-235,1.425531914893617,6.033961773857266,0.7411095815274044,0.05647536090076777,0,0,-1.0,0.7014925373134329,-5.5,fanduel
2023_05_JAX_BUF,2023,05,ML_XGB_DISAGREEMENT,XGB,8-12,home,-235,1.425531914893617,10.4343907308733,0.7851138710975647,0.11920488007525165,0,0,-1.0,0.7014925373134329,-5.5,fanduel
2023_05_JAX_BUF,2023,05,ML_AVG_DISAGREEMENT,AVG,8-12,home,-235,1.425531914893617,8.234176252365277,0.7631117263124845,0.08784012048800971,0,0,-1.0,0.7014925373134329,-5.5,fanduel
